[Tue Dec 13 18:28:38.160990 2022] [core:alert] [pid 44011:tid 139981842544192] [client 127.0.0.1:35176] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Wed Dec 14 21:19:44.464482 2022] [proxy_fcgi:error] [pid 952:tid 140611207935552] [client 127.0.0.1:53232] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/signup
[Wed Dec 14 21:19:44.537369 2022] [proxy_fcgi:error] [pid 952:tid 140610962966080] [client 127.0.0.1:53240] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/signup
[Wed Dec 14 21:19:45.730981 2022] [proxy_fcgi:error] [pid 953:tid 140611105576512] [client 127.0.0.1:53254] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/signup
[Wed Dec 14 21:19:45.776476 2022] [proxy_fcgi:error] [pid 953:tid 140611224737344] [client 127.0.0.1:53266] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/signup
[Wed Dec 14 21:19:46.833306 2022] [proxy_fcgi:error] [pid 953:tid 140611207935552] [client 127.0.0.1:53274] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/signup
[Wed Dec 14 21:19:46.862795 2022] [proxy_fcgi:error] [pid 953:tid 140611122361920] [client 127.0.0.1:53284] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/signup
[Wed Dec 14 21:19:47.582510 2022] [proxy_fcgi:error] [pid 953:tid 140611080398400] [client 127.0.0.1:53288] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/signup
[Wed Dec 14 21:19:47.621979 2022] [proxy_fcgi:error] [pid 953:tid 140611063612992] [client 127.0.0.1:53304] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/signup
[Wed Dec 14 21:19:48.078876 2022] [proxy_fcgi:error] [pid 952:tid 140610853926464] [client 127.0.0.1:53320] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/signup
[Wed Dec 14 21:19:48.116342 2022] [proxy_fcgi:error] [pid 953:tid 140611046827584] [client 127.0.0.1:53330] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/signup
[Wed Dec 14 21:19:51.261102 2022] [proxy_fcgi:error] [pid 953:tid 140611021649472] [client 127.0.0.1:53346] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/login
[Wed Dec 14 21:19:58.396837 2022] [proxy_fcgi:error] [pid 952:tid 140610820355648] [client 127.0.0.1:44072] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/userList
[Wed Dec 14 21:23:33.361297 2022] [proxy_fcgi:error] [pid 952:tid 140610803570240] [client 127.0.0.1:42440] AH01071: Got error 'PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/views/_header.php on line 3', referer: http://mvc.local/userList
[Wed Dec 14 21:23:33.418407 2022] [proxy_fcgi:error] [pid 952:tid 140610719708736] [client 127.0.0.1:42440] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/user/edit?id=1+
[Wed Dec 14 21:23:41.828321 2022] [proxy_fcgi:error] [pid 953:tid 140610988078656] [client 127.0.0.1:53072] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/
[Wed Dec 14 21:23:41.855048 2022] [proxy_fcgi:error] [pid 952:tid 140610702923328] [client 127.0.0.1:53078] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/
[Wed Dec 14 21:23:43.945107 2022] [proxy_fcgi:error] [pid 953:tid 140610971293248] [client 127.0.0.1:53092] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/login
[Wed Dec 14 21:23:53.313829 2022] [proxy_fcgi:error] [pid 952:tid 140611224737344] [client 127.0.0.1:43844] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/
[Wed Dec 14 21:23:53.338658 2022] [proxy_fcgi:error] [pid 953:tid 140611105576512] [client 127.0.0.1:43846] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/
[Wed Dec 14 21:24:08.852759 2022] [proxy_fcgi:error] [pid 952:tid 140611233138240] [client 127.0.0.1:34882] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/login
[Wed Dec 14 21:24:13.119771 2022] [proxy_fcgi:error] [pid 952:tid 140610979751488] [client 127.0.0.1:34886] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/
[Wed Dec 14 21:26:14.483468 2022] [proxy_fcgi:error] [pid 952:tid 140611207935552] [client 127.0.0.1:53468] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/login
[Wed Dec 14 21:26:17.914649 2022] [proxy_fcgi:error] [pid 953:tid 140611199534656] [client 127.0.0.1:53482] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/userList
[Wed Dec 14 21:28:51.529946 2022] [proxy_fcgi:error] [pid 952:tid 140610946180672] [client 127.0.0.1:46066] AH01071: Got error 'PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(46): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/userList
[Wed Dec 14 21:34:15.104486 2022] [proxy_fcgi:error] [pid 953:tid 140611113969216] [client 127.0.0.1:40040] AH01071: Got error 'PHP message: PHP Warning:  require_once(/var/www/mvccontroller/loginController.php): Failed to open stream: No such file or directory in /var/www/mvc/bootstrap.php on line 5PHP message: PHP Fatal error:  Uncaught Error: Failed opening required '/var/www/mvccontroller/loginController.php' (include_path='.:/usr/share/php') in /var/www/mvc/bootstrap.php:5\nStack trace:\n#0 /var/www/mvc/index.php(2): require_once()\n#1 {main}\n  thrown in /var/www/mvc/bootstrap.php on line 5'
[Wed Dec 14 21:34:15.158221 2022] [proxy_fcgi:error] [pid 952:tid 140610828748352] [client 127.0.0.1:56342] AH01071: Got error 'PHP message: PHP Warning:  require_once(/var/www/mvccontroller/loginController.php): Failed to open stream: No such file or directory in /var/www/mvc/bootstrap.php on line 5PHP message: PHP Fatal error:  Uncaught Error: Failed opening required '/var/www/mvccontroller/loginController.php' (include_path='.:/usr/share/php') in /var/www/mvc/bootstrap.php:5\nStack trace:\n#0 /var/www/mvc/index.php(2): require_once()\n#1 {main}\n  thrown in /var/www/mvc/bootstrap.php on line 5', referer: http://mvc.local/userList
[Wed Dec 14 21:34:27.043893 2022] [proxy_fcgi:error] [pid 953:tid 140611080398400] [client 127.0.0.1:41682] AH01071: Got error 'PHP message: PHP Warning:  require_once(/var/www/mvccontroller/loginController.php): Failed to open stream: No such file or directory in /var/www/mvc/bootstrap.php on line 5PHP message: PHP Fatal error:  Uncaught Error: Failed opening required '/var/www/mvccontroller/loginController.php' (include_path='.:/usr/share/php') in /var/www/mvc/bootstrap.php:5\nStack trace:\n#0 /var/www/mvc/index.php(2): require_once()\n#1 {main}\n  thrown in /var/www/mvc/bootstrap.php on line 5'
[Wed Dec 14 21:34:27.095989 2022] [proxy_fcgi:error] [pid 952:tid 140610811962944] [client 127.0.0.1:41698] AH01071: Got error 'PHP message: PHP Warning:  require_once(/var/www/mvccontroller/loginController.php): Failed to open stream: No such file or directory in /var/www/mvc/bootstrap.php on line 5PHP message: PHP Fatal error:  Uncaught Error: Failed opening required '/var/www/mvccontroller/loginController.php' (include_path='.:/usr/share/php') in /var/www/mvc/bootstrap.php:5\nStack trace:\n#0 /var/www/mvc/index.php(2): require_once()\n#1 {main}\n  thrown in /var/www/mvc/bootstrap.php on line 5', referer: http://mvc.local/userList
[Wed Dec 14 21:35:11.371930 2022] [proxy_fcgi:error] [pid 952:tid 140610719708736] [client 127.0.0.1:41780] AH01071: Got error 'PHP message: PHP Warning:  require_once(/var/www/mvccontroller/loginController.php): Failed to open stream: No such file or directory in /var/www/mvc/bootstrap.php on line 6PHP message: PHP Fatal error:  Uncaught Error: Failed opening required '/var/www/mvccontroller/loginController.php' (include_path='.:/usr/share/php') in /var/www/mvc/bootstrap.php:6\nStack trace:\n#0 /var/www/mvc/index.php(2): require_once()\n#1 {main}\n  thrown in /var/www/mvc/bootstrap.php on line 6'
[Wed Dec 14 21:35:11.442620 2022] [proxy_fcgi:error] [pid 953:tid 140611038434880] [client 127.0.0.1:36454] AH01071: Got error 'PHP message: PHP Warning:  require_once(/var/www/mvccontroller/loginController.php): Failed to open stream: No such file or directory in /var/www/mvc/bootstrap.php on line 6PHP message: PHP Fatal error:  Uncaught Error: Failed opening required '/var/www/mvccontroller/loginController.php' (include_path='.:/usr/share/php') in /var/www/mvc/bootstrap.php:6\nStack trace:\n#0 /var/www/mvc/index.php(2): require_once()\n#1 {main}\n  thrown in /var/www/mvc/bootstrap.php on line 6', referer: http://mvc.local/userList
[Wed Dec 14 21:35:20.403509 2022] [proxy_fcgi:error] [pid 952:tid 140610702923328] [client 127.0.0.1:58806] AH01071: Got error 'PHP message: PHP Warning:  require_once(/var/www/mvccontroller/loginController.php): Failed to open stream: No such file or directory in /var/www/mvc/bootstrap.php on line 6PHP message: PHP Fatal error:  Uncaught Error: Failed opening required '/var/www/mvccontroller/loginController.php' (include_path='.:/usr/share/php') in /var/www/mvc/bootstrap.php:6\nStack trace:\n#0 /var/www/mvc/index.php(2): require_once()\n#1 {main}\n  thrown in /var/www/mvc/bootstrap.php on line 6'
[Wed Dec 14 21:35:20.455271 2022] [proxy_fcgi:error] [pid 953:tid 140611021649472] [client 127.0.0.1:58814] AH01071: Got error 'PHP message: PHP Warning:  require_once(/var/www/mvccontroller/loginController.php): Failed to open stream: No such file or directory in /var/www/mvc/bootstrap.php on line 6PHP message: PHP Fatal error:  Uncaught Error: Failed opening required '/var/www/mvccontroller/loginController.php' (include_path='.:/usr/share/php') in /var/www/mvc/bootstrap.php:6\nStack trace:\n#0 /var/www/mvc/index.php(2): require_once()\n#1 {main}\n  thrown in /var/www/mvc/bootstrap.php on line 6', referer: http://mvc.local/userList
